created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-12-03 01:24:21 UTC,4614,17.563134203097583,62.07522697795071,11.358719999999998,571,113,0.0
2024-12-03 01:24:37 UTC,4615,17.547112230106052,62.273594262607766,11.358719999999998,584,121,0.0
2024-12-03 01:24:53 UTC,4616,17.57648584725719,62.26443884946975,11.358719999999998,585,122,0.0
2024-12-03 01:25:09 UTC,4617,17.563134203097583,62.198825055313954,11.358719999999998,590,125,0.0
2024-12-03 01:25:25 UTC,4618,17.59250782024872,62.15915159838254,11.358719999999998,590,125,0.0
2024-12-03 01:25:40 UTC,4619,17.547112230106052,61.76089112687877,11.358719999999998,580,119,0.0
2024-12-03 01:25:56 UTC,4620,17.57648584725719,61.9653620202945,11.358719999999998,561,107,0.0
2024-12-03 01:26:12 UTC,4621,17.53376058594644,62.20492866407263,11.358719999999998,586,122,0.0
2024-12-03 01:26:27 UTC,4622,17.547112230106052,62.29953459983215,11.358719999999998,580,119,0.0
2024-12-03 01:26:43 UTC,4623,17.547112230106052,61.683070115205616,11.358719999999998,563,108,0.0
2024-12-03 01:26:59 UTC,4624,17.53376058594644,61.88906691081102,11.358719999999998,593,127,0.0
2024-12-03 01:27:15 UTC,4625,17.547112230106052,62.08438239108873,11.358719999999998,603,134,0.0
2024-12-03 01:27:31 UTC,4626,17.563134203097583,61.95620660715648,11.358719999999998,585,122,0.0
2024-12-03 01:27:47 UTC,4627,17.53376058594644,62.12252994583047,11.195519999999998,592,127,0.0
2024-12-03 01:28:02 UTC,4628,17.520408941786833,61.91958495460441,11.195519999999998,591,126,0.0
2024-12-03 01:28:18 UTC,4629,17.477683680476083,60.863660639353014,11.358719999999998,576,116,0.0
2024-12-03 01:28:34 UTC,4630,17.477683680476083,61.03761348897536,11.358719999999998,561,107,0.0
2024-12-03 01:28:50 UTC,4631,17.49103532463569,61.38857099259938,11.358719999999998,588,124,0.0
2024-12-03 01:29:05 UTC,4632,17.49103532463569,61.7593652246891,11.358719999999998,615,142,0.0
2024-12-03 01:29:21 UTC,4633,17.504386968795302,61.95162890058747,11.358719999999998,587,123,0.0
2024-12-03 01:29:37 UTC,4634,17.520408941786833,61.980621042191196,11.358719999999998,606,136,0.0
2024-12-03 01:29:52 UTC,4635,17.53376058594644,61.92111085679408,11.195519999999998,599,131,0.0
2024-12-03 01:30:08 UTC,4636,17.53376058594644,61.97146562905318,11.358719999999998,607,136,0.0
2024-12-03 01:30:23 UTC,4637,17.520408941786833,62.08896009765774,11.195519999999998,629,152,0.0
2024-12-03 01:30:39 UTC,4638,17.53376058594644,62.153047989623865,11.358719999999998,625,149,0.0
2024-12-03 01:30:54 UTC,4639,17.504386968795302,62.22629129472801,11.358719999999998,616,142,0.0
2024-12-03 01:31:10 UTC,4640,17.53376058594644,62.026398107881285,11.358719999999998,605,135,0.0
2024-12-03 01:31:25 UTC,4641,17.520408941786833,62.020294499122606,11.358719999999998,604,134,0.0
2024-12-03 01:31:41 UTC,4642,17.520408941786833,61.92568856336309,11.358719999999998,603,134,0.0
2024-12-03 01:31:56 UTC,4643,17.504386968795302,61.67696650644694,11.358719999999998,586,123,0.0
2024-12-03 01:32:12 UTC,4644,17.504386968795302,61.814297703517205,11.358719999999998,593,127,0.0
2024-12-03 01:32:27 UTC,4645,17.49103532463569,61.980621042191196,11.358719999999998,600,132,0.0
2024-12-03 01:32:43 UTC,4646,17.504386968795302,61.95620660715648,11.358719999999998,613,141,0.0
2024-12-03 01:32:58 UTC,4647,17.504386968795302,61.980621042191196,11.358719999999998,605,135,0.0
2024-12-03 01:33:14 UTC,4648,17.504386968795302,61.87838559548333,11.358719999999998,616,143,0.0
2024-12-03 01:33:29 UTC,4649,17.49103532463569,61.37178606851301,11.358719999999998,590,125,0.0
2024-12-03 01:33:45 UTC,4650,17.477683680476083,60.98115510795758,11.358719999999998,569,112,0.0
2024-12-03 01:34:00 UTC,4651,17.49103532463569,61.13679713130389,11.358719999999998,576,116,0.0
2024-12-03 01:34:16 UTC,4652,17.46433203631647,60.93690394445716,11.358719999999998,570,112,0.0
2024-12-03 01:34:31 UTC,4653,17.44831006332494,60.89417868314641,11.358719999999998,581,119,0.0
2024-12-03 01:34:47 UTC,4654,17.46433203631647,61.11543450064851,11.358719999999998,573,114,0.0
2024-12-03 01:35:03 UTC,4655,17.46433203631647,60.96742198825056,11.358719999999998,580,119,0.0
2024-12-03 01:35:18 UTC,4656,17.434958419165334,60.58747234302281,11.358719999999998,565,110,0.0
2024-12-03 01:35:34 UTC,4657,17.46433203631647,60.79957274738689,11.358719999999998,566,110,0.0
2024-12-03 01:35:49 UTC,4658,17.42160677500572,61.25123979552911,11.358719999999998,604,134,0.0
2024-12-03 01:36:05 UTC,4659,17.44831006332494,61.27870603494316,11.358719999999998,596,129,0.0
2024-12-03 01:36:20 UTC,4660,17.46433203631647,61.351949340047305,11.358719999999998,583,121,0.0
2024-12-03 01:36:36 UTC,4661,17.44831006332494,61.394674601358055,11.195519999999998,598,131,0.0
2024-12-03 01:36:52 UTC,4662,17.44831006332494,61.608300907911804,11.195519999999998,612,140,0.0
2024-12-03 01:37:07 UTC,4663,17.434958419165334,61.57625696192874,11.358719999999998,597,130,0.0
2024-12-03 01:37:23 UTC,4664,17.44831006332494,61.27870603494316,11.358719999999998,581,119,0.0
2024-12-03 01:37:38 UTC,4665,17.434958419165334,61.34279392690929,11.358719999999998,593,127,0.0
2024-12-03 01:37:54 UTC,4666,17.434958419165334,61.38857099259938,11.358719999999998,606,136,0.0
2024-12-03 01:38:09 UTC,4667,17.46433203631647,61.34431982909896,11.358719999999998,602,133,0.0
2024-12-03 01:38:25 UTC,4668,17.44831006332494,61.16426337071794,11.358719999999998,585,122,0.0
2024-12-03 01:38:41 UTC,4669,17.434958419165334,60.84840161745632,11.358719999999998,582,120,0.0
2024-12-03 01:38:56 UTC,4670,17.42160677500572,60.817883573662925,11.358719999999998,592,127,0.0
2024-12-03 01:39:12 UTC,4671,17.408255130846115,60.84534981307698,11.358719999999998,576,116,0.0
2024-12-03 01:39:27 UTC,4672,17.408255130846115,61.04676890211338,11.358719999999998,577,117,0.0
2024-12-03 01:39:43 UTC,4673,17.44831006332494,61.33058670939193,11.358719999999998,588,124,0.0
2024-12-03 01:39:58 UTC,4674,17.46433203631647,61.38399328603037,11.358719999999998,590,125,0.0
2024-12-03 01:40:14 UTC,4675,17.44831006332494,61.44960708018616,11.358719999999998,592,127,0.0
2024-12-03 01:40:29 UTC,4676,17.44831006332494,61.0055695429923,11.358719999999998,563,108,0.0
2024-12-03 01:40:45 UTC,4677,17.434958419165334,60.698863202868694,11.195519999999998,557,105,0.0
2024-12-03 01:41:01 UTC,4678,17.434958419165334,60.900282291905086,11.358719999999998,599,131,0.0
2024-12-03 01:41:16 UTC,4679,17.408255130846115,60.529488059815364,11.358719999999998,572,114,0.0
2024-12-03 01:41:32 UTC,4680,17.42160677500572,60.91859311818112,11.358719999999998,576,117,0.0
2024-12-03 01:41:47 UTC,4681,17.434958419165334,61.16426337071794,11.358719999999998,596,129,0.0
2024-12-03 01:42:03 UTC,4682,17.434958419165334,61.15053025101091,11.358719999999998,582,120,0.0
2024-12-03 01:42:18 UTC,4683,17.44831006332494,61.306172274357216,11.358719999999998,574,115,0.0
2024-12-03 01:42:34 UTC,4684,17.434958419165334,61.10933089188983,11.358719999999998,576,116,0.0
2024-12-03 01:42:50 UTC,4685,17.434958419165334,60.98268101014725,11.358719999999998,594,128,0.0
2024-12-03 01:43:05 UTC,4686,17.434958419165334,61.12001220721752,11.358719999999998,582,120,0.0
2024-12-03 01:43:21 UTC,4687,17.42160677500572,61.19172961013199,11.358719999999998,600,132,0.0
2024-12-03 01:43:36 UTC,4688,17.408255130846115,60.51880674448768,11.358719999999998,569,112,0.0
2024-12-03 01:43:52 UTC,4689,17.392233157854584,60.46997787441825,11.358719999999998,558,105,0.0
2024-12-03 01:44:07 UTC,4690,17.392233157854584,60.05340657663844,11.358719999999998,547,99,0.0
2024-12-03 01:44:23 UTC,4691,17.365529869535365,59.813839932860304,11.358719999999998,553,102,0.0
2024-12-03 01:44:38 UTC,4692,17.365529869535365,59.682612344548716,11.358719999999998,553,102,0.0
2024-12-03 01:44:54 UTC,4693,17.365529869535365,59.84130617227436,11.358719999999998,563,108,0.0
2024-12-03 01:45:09 UTC,4694,17.352178225375752,60.00152590218967,11.358719999999998,559,106,0.0
2024-12-03 01:45:25 UTC,4695,17.33615625238422,60.04730296787976,11.358719999999998,570,112,0.0
2024-12-03 01:45:41 UTC,4696,17.352178225375752,60.23956664377813,11.358719999999998,576,117,0.0
2024-12-03 01:45:56 UTC,4697,17.309452964065002,58.86167696650645,11.358719999999998,526,86,0.0
2024-12-03 01:46:12 UTC,4698,17.253376058594647,59.14702067597467,11.358719999999998,551,101,0.0
2024-12-03 01:46:27 UTC,4699,17.266727702754253,59.385061417563136,11.358719999999998,552,102,0.0
2024-12-03 01:46:43 UTC,4700,17.253376058594647,59.28282597085527,11.358719999999998,568,111,0.0
2024-12-03 01:46:58 UTC,4701,17.253376058594647,59.86877241168841,11.358719999999998,750,248,0.0
2024-12-03 01:47:14 UTC,4702,17.266727702754253,60.236514839398794,11.358719999999998,929,719,0.0
2024-12-03 01:47:29 UTC,4703,17.253376058594647,60.42420080872816,11.358719999999998,861,483,0.0
2024-12-03 01:47:45 UTC,4704,17.240024414435034,60.149538414587624,11.358719999999998,865,496,0.0
2024-12-03 01:48:00 UTC,4705,17.224002441443503,59.6231021591516,11.358719999999998,828,380,0.0
2024-12-03 01:48:16 UTC,4706,17.240024414435034,60.15716792553597,11.358719999999998,889,576,0.0
2024-12-03 01:48:32 UTC,4707,17.224002441443503,60.29602502479591,11.358719999999998,959,830,0.0
2024-12-03 01:48:47 UTC,4708,17.240024414435034,60.309758144502936,11.358719999999998,1001,996,0.0
2024-12-03 01:49:03 UTC,4709,17.240024414435034,60.29602502479591,11.358719999999998,877,537,0.0
2024-12-03 01:49:18 UTC,4710,17.253376058594647,60.28686961165789,11.358719999999998,867,503,0.0
2024-12-03 01:49:34 UTC,4711,17.253376058594647,60.5828946364538,11.358719999999998,893,591,0.0
2024-12-03 01:49:49 UTC,4712,17.224002441443503,60.66529335469596,11.358719999999998,863,491,0.0
2024-12-03 01:50:05 UTC,4713,17.253376058594647,60.5981536583505,11.358719999999998,865,495,0.0
2024-12-03 01:50:20 UTC,4714,17.253376058594647,60.569161516746775,11.358719999999998,879,543,0.0
2024-12-03 01:50:36 UTC,4715,17.240024414435034,60.67902647440299,11.358719999999998,925,703,0.0
2024-12-03 01:50:51 UTC,4716,17.253376058594647,60.66529335469596,11.358719999999998,890,579,0.0
2024-12-03 01:51:07 UTC,4717,17.240024414435034,60.76142519264515,11.358719999999998,897,605,0.0
2024-12-03 01:51:23 UTC,4718,17.266727702754253,60.7888914320592,11.358719999999998,918,677,0.0
2024-12-03 01:51:38 UTC,4719,17.253376058594647,60.907911802853434,11.358719999999998,906,635,0.0
2024-12-03 01:51:54 UTC,4720,17.266727702754253,60.900282291905086,11.358719999999998,948,790,0.0
2024-12-03 01:52:09 UTC,4721,17.266727702754253,60.75837338826581,11.358719999999998,919,680,0.0
2024-12-03 01:52:25 UTC,4722,17.296101319905397,61.03303578240635,11.358719999999998,907,638,0.0
2024-12-03 01:52:40 UTC,4723,17.280079346913865,60.95826657511254,11.358719999999998,914,664,0.0
2024-12-03 01:52:56 UTC,4724,17.253376058594647,60.907911802853434,11.358719999999998,940,760,0.0
2024-12-03 01:53:11 UTC,4725,17.266727702754253,60.62409399557488,11.358719999999998,983,925,0.0
2024-12-03 01:53:27 UTC,4726,17.296101319905397,60.55542839703975,11.358719999999998,980,912,0.0
2024-12-03 01:53:42 UTC,4727,17.309452964065002,60.45929655909056,11.358719999999998,971,876,0.0
2024-12-03 01:53:58 UTC,4728,17.296101319905397,60.67139696345464,11.358719999999998,949,792,0.0
2024-12-03 01:54:14 UTC,4729,17.296101319905397,60.75684748607614,11.358719999999998,949,793,0.0
2024-12-03 01:54:29 UTC,4730,17.280079346913865,60.89112687876707,11.358719999999998,937,747,0.0
2024-12-03 01:54:45 UTC,4731,17.296101319905397,61.014724956130316,11.358719999999998,919,681,0.0
2024-12-03 01:55:00 UTC,4732,17.280079346913865,61.07881284809644,11.358719999999998,927,712,0.0
2024-12-03 01:55:16 UTC,4733,17.253376058594647,60.58442053864347,11.358719999999998,907,639,0.0
2024-12-03 01:55:31 UTC,4734,17.253376058594647,60.82703898680094,11.358719999999998,915,667,0.0
2024-12-03 01:55:47 UTC,4735,17.266727702754253,60.978103303578244,11.358719999999998,932,728,0.0
2024-12-03 01:56:03 UTC,4736,17.253376058594647,60.817883573662925,11.358719999999998,922,694,0.0
2024-12-03 01:56:18 UTC,4737,17.266727702754253,60.91248950942244,11.358719999999998,929,719,0.0
2024-12-03 01:56:34 UTC,4738,17.266727702754253,60.84382391088731,11.358719999999998,920,685,0.0
2024-12-03 01:56:49 UTC,4739,17.253376058594647,60.822461280231934,11.358719999999998,914,665,0.0
2024-12-03 01:57:05 UTC,4740,17.280079346913865,60.900282291905086,11.358719999999998,920,686,0.0
2024-12-03 01:57:20 UTC,4741,17.266727702754253,60.63935301747158,11.358719999999998,916,671,0.0
2024-12-03 01:57:36 UTC,4742,17.240024414435034,60.64240482185092,11.358719999999998,897,606,0.0
2024-12-03 01:57:51 UTC,4743,17.266727702754253,60.67597467002365,11.358719999999998,897,605,0.0
2024-12-03 01:58:07 UTC,4744,17.253376058594647,60.22278171969177,11.358719999999998,882,553,0.0
2024-12-03 01:58:23 UTC,4745,17.240024414435034,60.20294499122606,11.358719999999998,894,594,0.0
2024-12-03 01:58:38 UTC,4746,17.210650797283897,59.99389639124132,11.358719999999998,886,567,0.0
2024-12-03 01:58:54 UTC,4747,17.210650797283897,60.152590218966964,11.358719999999998,887,569,0.0
2024-12-03 01:59:09 UTC,4748,17.210650797283897,60.061036087586785,11.358719999999998,869,508,0.0
2024-12-03 01:59:25 UTC,4749,17.197299153124284,60.019836728465705,11.358719999999998,878,540,0.0
2024-12-03 01:59:40 UTC,4750,17.210650797283897,59.65972381170367,11.358719999999998,874,525,0.0
2024-12-03 01:59:56 UTC,4751,17.18394750896468,60.00610360875868,11.358719999999998,879,541,0.0
2024-12-03 02:00:11 UTC,4752,17.197299153124284,60.061036087586785,11.358719999999998,877,536,0.0
2024-12-03 02:00:27 UTC,4753,17.210650797283897,60.30365453574426,11.358719999999998,882,552,0.0
2024-12-03 02:00:42 UTC,4754,17.240024414435034,60.63782711528191,11.358719999999998,884,560,0.0
2024-12-03 02:00:58 UTC,4755,17.210650797283897,60.781261921110854,11.358719999999998,875,531,0.0
2024-12-03 02:01:13 UTC,4756,17.18394750896468,61.12916762035554,11.358719999999998,844,430,0.0
2024-12-03 02:01:29 UTC,4757,17.197299153124284,61.12916762035554,11.358719999999998,819,353,0.0
2024-12-03 02:01:44 UTC,4758,17.18394750896468,61.232928969253074,11.358719999999998,827,378,0.0
2024-12-03 02:02:00 UTC,4759,17.167925535973147,61.16884107728695,11.358719999999998,832,392,0.0
2024-12-03 02:02:15 UTC,4760,17.18394750896468,61.17799649042497,11.358719999999998,826,374,0.0
2024-12-03 02:02:31 UTC,4761,17.210650797283897,60.9399557488365,11.358719999999998,836,403,0.0
2024-12-03 02:02:47 UTC,4762,17.224002441443503,60.89417868314641,11.358719999999998,839,412,0.0
2024-12-03 02:03:02 UTC,4763,17.18394750896468,60.520332646677346,11.358719999999998,808,321,0.0
2024-12-03 02:03:18 UTC,4764,17.210650797283897,60.84534981307698,11.358719999999998,818,348,0.0
2024-12-03 02:03:33 UTC,4765,17.210650797283897,61.0055695429923,11.358719999999998,814,337,0.0
2024-12-03 02:03:49 UTC,4766,17.210650797283897,61.16884107728695,11.358719999999998,815,340,0.0
2024-12-03 02:04:04 UTC,4767,17.224002441443503,61.307698176546886,11.358719999999998,812,332,0.0
2024-12-03 02:04:20 UTC,4768,17.197299153124284,61.315327687495234,11.358719999999998,807,318,0.0
2024-12-03 02:04:35 UTC,4769,17.210650797283897,61.37026016632334,11.358719999999998,807,317,0.0
2024-12-03 02:04:51 UTC,4770,17.224002441443503,61.36568245975433,11.358719999999998,819,354,0.0
2024-12-03 02:05:06 UTC,4771,17.253376058594647,61.12306401159686,11.358719999999998,810,327,0.0
2024-12-03 02:05:22 UTC,4772,17.266727702754253,61.17341878385596,11.358719999999998,808,321,0.0
2024-12-03 02:05:37 UTC,4773,17.266727702754253,61.23445487144274,11.358719999999998,807,319,0.0
2024-12-03 02:05:53 UTC,4774,17.253376058594647,61.33516441596094,11.358719999999998,803,307,0.0
2024-12-03 02:06:08 UTC,4775,17.266727702754253,61.440451667048144,11.358719999999998,804,308,0.0
2024-12-03 02:06:24 UTC,4776,17.266727702754253,61.53505760280766,11.358719999999998,785,282,0.0
2024-12-03 02:06:40 UTC,4777,17.253376058594647,61.312275883115895,11.358719999999998,805,312,0.0
2024-12-03 02:06:55 UTC,4778,17.253376058594647,61.28328374151217,11.358719999999998,802,304,0.0
2024-12-03 02:07:11 UTC,4779,17.253376058594647,61.24208438239109,11.195519999999998,791,287,0.0
2024-12-03 02:07:26 UTC,4780,17.240024414435034,61.188677805752654,11.358719999999998,786,282,0.0
2024-12-03 02:07:42 UTC,4781,17.240024414435034,61.00862134737164,11.358719999999998,801,301,0.0
2024-12-03 02:07:57 UTC,4782,17.240024414435034,61.15663385976959,11.358719999999998,805,312,0.0
2024-12-03 02:08:13 UTC,4783,17.224002441443503,61.20698863202869,11.358719999999998,771,268,0.0
2024-12-03 02:08:28 UTC,4784,17.210650797283897,60.94453345540551,11.358719999999998,774,271,0.0
2024-12-03 02:08:44 UTC,4785,17.253376058594647,61.16884107728695,11.358719999999998,763,261,0.0
2024-12-03 02:08:59 UTC,4786,17.240024414435034,61.19783321889067,11.358719999999998,765,263,0.0
2024-12-03 02:09:15 UTC,4787,17.253376058594647,61.271076523994815,11.358719999999998,738,238,0.0
2024-12-03 02:09:31 UTC,4788,17.210650797283897,61.37178606851301,11.358719999999998,754,252,0.0
2024-12-03 02:09:46 UTC,4789,17.210650797283897,61.23750667582208,11.358719999999998,732,233,0.0
2024-12-03 02:10:02 UTC,4790,17.224002441443503,61.17494468604563,11.358719999999998,731,232,0.0
2024-12-03 02:10:17 UTC,4791,17.240024414435034,61.15968566414893,11.358719999999998,743,242,0.0
2024-12-03 02:10:33 UTC,4792,17.197299153124284,60.781261921110854,11.358719999999998,705,209,0.0
2024-12-03 02:10:48 UTC,4793,17.197299153124284,60.82551308461127,11.358719999999998,709,213,0.0
2024-12-03 02:11:04 UTC,4794,17.210650797283897,60.83466849774929,11.358719999999998,719,221,0.0
2024-12-03 02:11:19 UTC,4795,17.210650797283897,60.67902647440299,11.358719999999998,704,209,0.0
2024-12-03 02:11:35 UTC,4796,17.197299153124284,61.054398413061726,11.358719999999998,752,251,0.0
2024-12-03 02:11:50 UTC,4797,17.210650797283897,61.12001220721752,11.358719999999998,737,237,0.0
2024-12-03 02:12:06 UTC,4798,17.210650797283897,61.058976119630735,11.358719999999998,721,223,0.0
2024-12-03 02:12:21 UTC,4799,17.240024414435034,61.06813153276875,11.358719999999998,725,226,0.0
2024-12-03 02:12:37 UTC,4800,17.224002441443503,60.973525597009235,11.358719999999998,731,231,0.0
2024-12-03 02:12:53 UTC,4801,17.240024414435034,61.014724956130316,11.358719999999998,713,216,0.0
2024-12-03 02:13:08 UTC,4802,17.210650797283897,60.854505226215,11.358719999999998,700,205,0.0
2024-12-03 02:13:24 UTC,4803,17.210650797283897,61.065079728389414,11.358719999999998,711,215,0.0
2024-12-03 02:13:39 UTC,4804,17.197299153124284,61.13679713130389,11.358719999999998,688,196,0.0
2024-12-03 02:13:55 UTC,4805,17.18394750896468,61.12916762035554,11.358719999999998,687,195,0.0
2024-12-03 02:14:10 UTC,4806,17.167925535973147,60.610360875867855,11.358719999999998,653,169,0.0
2024-12-03 02:14:26 UTC,4807,17.167925535973147,61.228351262684065,11.358719999999998,664,177,0.0
2024-12-03 02:14:41 UTC,4808,17.167925535973147,61.32448310063325,11.358719999999998,667,179,0.0
2024-12-03 02:14:57 UTC,4809,17.167925535973147,61.13679713130389,11.358719999999998,677,187,0.0
2024-12-03 02:15:13 UTC,4810,17.167925535973147,61.05134660868239,11.358719999999998,661,175,0.0
2024-12-03 02:15:28 UTC,4811,17.18394750896468,61.16884107728695,11.358719999999998,660,174,0.0
2024-12-03 02:15:44 UTC,4812,17.154573891813534,60.88502327000839,11.358719999999998,646,164,0.0
2024-12-03 02:15:59 UTC,4813,17.14122224765393,60.84992751964599,11.358719999999998,657,172,0.0
2024-12-03 02:16:15 UTC,4814,17.18394750896468,61.063553826199744,11.358719999999998,664,177,0.0
2024-12-03 02:16:30 UTC,4815,17.167925535973147,61.07728694590677,11.358719999999998,643,162,0.0
2024-12-03 02:16:46 UTC,4816,17.154573891813534,60.976577401388575,11.358719999999998,657,172,0.0
2024-12-03 02:17:01 UTC,4817,17.154573891813534,61.04676890211338,11.358719999999998,651,167,0.0
2024-12-03 02:17:17 UTC,4818,17.14122224765393,60.76295109483482,11.358719999999998,619,144,0.0
2024-12-03 02:17:33 UTC,4819,17.14122224765393,60.67902647440299,11.358719999999998,620,145,0.0
2024-12-03 02:17:48 UTC,4820,17.125200274662397,60.66529335469596,11.358719999999998,598,130,0.0
2024-12-03 02:18:04 UTC,4821,17.14122224765393,60.898756389715416,11.358719999999998,635,156,0.0
2024-12-03 02:18:19 UTC,4822,17.125200274662397,60.86823834592202,11.358719999999998,635,156,0.0
2024-12-03 02:18:35 UTC,4823,17.14122224765393,60.84534981307698,11.358719999999998,626,149,0.0
2024-12-03 02:18:50 UTC,4824,17.154573891813534,61.058976119630735,11.358719999999998,612,140,0.0
2024-12-03 02:19:06 UTC,4825,17.154573891813534,60.66987106126497,11.358719999999998,612,140,0.0
2024-12-03 02:19:21 UTC,4826,17.111848630502784,60.614938582436864,11.358719999999998,618,144,0.0
2024-12-03 02:19:37 UTC,4827,17.111848630502784,60.58899824521248,11.358719999999998,597,130,0.0
2024-12-03 02:19:52 UTC,4828,17.111848630502784,60.854505226215,11.358719999999998,598,131,0.0
2024-12-03 02:20:08 UTC,4829,17.111848630502784,60.898756389715416,11.358719999999998,616,142,0.0
2024-12-03 02:20:23 UTC,4830,17.125200274662397,60.93080033569848,11.358719999999998,614,141,0.0
2024-12-03 02:20:40 UTC,4831,17.14122224765393,60.93080033569848,11.358719999999998,613,141,0.0
2024-12-03 02:20:55 UTC,4832,17.125200274662397,60.98115510795758,11.358719999999998,635,156,0.0
2024-12-03 02:21:11 UTC,4833,17.111848630502784,60.98573281452659,11.358719999999998,619,145,0.0
2024-12-03 02:21:26 UTC,4834,17.125200274662397,61.00404364080263,11.358719999999998,589,125,0.0
2024-12-03 02:21:42 UTC,4835,17.154573891813534,61.07270923933776,11.358719999999998,601,133,0.0
2024-12-03 02:21:57 UTC,4836,17.14122224765393,61.1612115663386,11.358719999999998,601,132,0.0
2024-12-03 02:22:13 UTC,4837,17.154573891813534,61.264972915236136,11.358719999999998,634,155,0.0
2024-12-03 02:22:29 UTC,4838,17.18394750896468,61.438925764858475,11.358719999999998,647,165,0.0
2024-12-03 02:22:44 UTC,4839,17.154573891813534,61.28938735027085,11.358719999999998,617,144,0.0
2024-12-03 02:23:00 UTC,4840,17.154573891813534,61.31990539406424,11.358719999999998,615,142,0.0
2024-12-03 02:23:15 UTC,4841,17.154573891813534,61.32448310063325,11.358719999999998,612,140,0.0
2024-12-03 02:23:31 UTC,4842,17.154573891813534,61.53963530937667,11.358719999999998,604,135,0.0
2024-12-03 02:23:46 UTC,4843,17.167925535973147,61.6235599298085,11.358719999999998,609,138,0.0
2024-12-03 02:24:02 UTC,4844,17.167925535973147,61.58541237506676,11.358719999999998,598,131,0.0
2024-12-03 02:24:17 UTC,4845,17.154573891813534,61.605249103532465,11.358719999999998,607,136,0.0
2024-12-03 02:24:33 UTC,4846,17.167925535973147,61.67238879987793,11.358719999999998,629,151,0.0
2024-12-03 02:24:49 UTC,4847,17.18394750896468,61.567101548790724,11.358719999999998,596,129,0.0
2024-12-03 02:25:04 UTC,4848,17.167925535973147,61.62813763637751,11.358719999999998,587,123,0.0
2024-12-03 02:25:20 UTC,4849,17.167925535973147,61.66781109330892,11.358719999999998,575,116,0.0
2024-12-03 02:25:35 UTC,4850,17.167925535973147,61.86923018234531,11.358719999999998,597,130,0.0
2024-12-03 02:25:51 UTC,4851,17.197299153124284,61.860074769207294,11.358719999999998,587,123,0.0
2024-12-03 02:26:06 UTC,4852,17.197299153124284,61.9302662699321,11.358719999999998,583,121,0.0
2024-12-03 02:26:22 UTC,4853,17.197299153124284,61.879911497673,11.358719999999998,573,115,0.0
2024-12-03 02:26:37 UTC,4854,17.197299153124284,61.83718623636225,11.358719999999998,579,118,0.0
2024-12-03 02:26:53 UTC,4855,17.197299153124284,61.64034485389487,11.358719999999998,584,122,0.0
2024-12-03 02:27:08 UTC,4856,17.197299153124284,61.66475928892958,11.358719999999998,580,119,0.0
2024-12-03 02:27:24 UTC,4857,17.210650797283897,61.559472037842376,11.358719999999998,573,115,0.0
2024-12-03 02:27:39 UTC,4858,17.18394750896468,61.736476691844054,11.358719999999998,583,120,0.0
2024-12-03 02:27:55 UTC,4859,17.18394750896468,61.768520637827116,11.358719999999998,588,124,0.0
2024-12-03 02:28:11 UTC,4860,17.210650797283897,61.74563210498207,11.195519999999998,589,125,0.0
2024-12-03 02:28:26 UTC,4861,17.18394750896468,61.692225528343634,11.358719999999998,587,123,0.0
2024-12-03 02:28:42 UTC,4862,17.167925535973147,61.690699626153965,11.358719999999998,562,107,0.0
2024-12-03 02:28:57 UTC,4863,17.167925535973147,61.774624246585795,11.358719999999998,574,115,0.0
2024-12-03 02:29:13 UTC,4864,17.197299153124284,61.63118944075685,11.358719999999998,587,123,0.0
2024-12-03 02:29:28 UTC,4865,17.197299153124284,61.608300907911804,11.358719999999998,572,114,0.0
2024-12-03 02:29:44 UTC,4866,17.197299153124284,61.50759136339361,11.358719999999998,557,105,0.0
2024-12-03 02:29:59 UTC,4867,17.224002441443503,61.32906080720226,11.358719999999998,577,117,0.0
2024-12-03 02:30:15 UTC,4868,17.210650797283897,61.518272678721296,11.195519999999998,571,113,0.0
2024-12-03 02:30:30 UTC,4869,17.210650797283897,61.02388036926833,11.358719999999998,567,111,0.0
2024-12-03 02:30:46 UTC,4870,17.210650797283897,61.13221942473488,11.358719999999998,580,119,0.0
2024-12-03 02:31:01 UTC,4871,17.240024414435034,61.2466620889601,11.358719999999998,572,114,0.0
2024-12-03 02:31:17 UTC,4872,17.224002441443503,61.37483787289235,11.195519999999998,584,121,0.0
2024-12-03 02:31:32 UTC,4873,17.210650797283897,61.390096894789046,11.358719999999998,557,105,0.0
2024-12-03 02:31:48 UTC,4874,17.240024414435034,61.48622873273823,11.358719999999998,572,114,0.0
2024-12-03 02:32:03 UTC,4875,17.197299153124284,61.53505760280766,11.358719999999998,561,107,0.0
2024-12-03 02:32:19 UTC,4876,17.18394750896468,61.37636377508202,11.358719999999998,547,98,0.0
2024-12-03 02:32:35 UTC,4877,17.18394750896468,60.9903105210956,11.358719999999998,539,94,0.0
2024-12-03 02:32:50 UTC,4878,17.167925535973147,60.50507362478065,11.358719999999998,521,84,0.0
2024-12-03 02:33:06 UTC,4879,17.167925535973147,61.08186465247578,11.358719999999998,531,89,0.0
2024-12-03 02:33:21 UTC,4880,17.167925535973147,61.32448310063325,11.358719999999998,584,121,0.0
2024-12-03 02:33:37 UTC,4881,17.154573891813534,61.37636377508202,11.358719999999998,563,109,0.0
