created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-12-04 04:22:39 UTC,6456,16.15320057984283,60.09460593575952,11.521919999999998,538,93,0.0
2024-12-04 04:22:54 UTC,6457,16.15320057984283,60.057984283207446,11.521919999999998,529,88,0.0
2024-12-04 04:23:10 UTC,6458,16.1371786068513,60.04882887006943,11.521919999999998,524,85,0.0
2024-12-04 04:23:25 UTC,6459,16.1371786068513,60.016784924086366,11.521919999999998,521,83,0.0
2024-12-04 04:23:41 UTC,6460,16.1371786068513,60.021362630655375,11.521919999999998,525,86,0.0
2024-12-04 04:23:56 UTC,6461,16.15320057984283,60.061036087586785,11.521919999999998,516,81,0.0
2024-12-04 04:24:12 UTC,6462,16.123826962691687,60.04425116350042,11.521919999999998,522,84,0.0
2024-12-04 04:24:27 UTC,6463,16.15320057984283,60.00305180437934,11.521919999999998,530,89,0.0
2024-12-04 04:24:43 UTC,6464,16.1371786068513,60.04272526131075,11.521919999999998,526,87,0.0
2024-12-04 04:24:58 UTC,6465,16.15320057984283,60.227359426260776,11.521919999999998,529,88,0.0
2024-12-04 04:25:14 UTC,6466,16.15320057984283,60.148012512397955,11.521919999999998,532,90,0.0
2024-12-04 04:25:30 UTC,6467,16.15320057984283,60.25024795910582,11.521919999999998,538,93,0.0
2024-12-04 04:25:45 UTC,6468,16.15320057984283,60.230411230640115,11.521919999999998,527,87,0.0
2024-12-04 04:26:01 UTC,6469,16.15320057984283,60.28686961165789,11.521919999999998,527,87,0.0
2024-12-04 04:26:16 UTC,6470,16.1371786068513,60.25024795910582,11.521919999999998,538,93,0.0
2024-12-04 04:26:32 UTC,6471,16.17990386816205,60.29449912260624,11.521919999999998,525,86,0.0
2024-12-04 04:26:47 UTC,6472,16.15320057984283,60.2914473182269,11.521919999999998,529,88,0.0
2024-12-04 04:27:03 UTC,6473,16.166552224002437,60.28686961165789,11.521919999999998,532,90,0.0
2024-12-04 04:27:19 UTC,6474,16.15320057984283,60.25024795910582,11.521919999999998,516,81,0.0
2024-12-04 04:27:34 UTC,6475,16.1371786068513,60.32349126420996,11.521919999999998,530,89,0.0
2024-12-04 04:27:50 UTC,6476,16.166552224002437,60.3265430685893,11.521919999999998,527,87,0.0
2024-12-04 04:28:05 UTC,6477,16.15320057984283,60.312809948882276,11.521919999999998,530,89,0.0
2024-12-04 04:28:21 UTC,6478,16.15320057984283,60.33722438391699,11.521919999999998,530,89,0.0
2024-12-04 04:28:36 UTC,6479,16.166552224002437,60.355535210193025,11.521919999999998,528,88,0.0
2024-12-04 04:28:52 UTC,6480,16.166552224002437,60.28686961165789,11.521919999999998,523,85,0.0
2024-12-04 04:29:07 UTC,6481,16.17990386816205,60.30518043793393,11.521919999999998,517,81,0.0
2024-12-04 04:29:23 UTC,6482,16.166552224002437,60.190737773708705,11.521919999999998,526,86,0.0
2024-12-04 04:29:38 UTC,6483,16.15320057984283,60.25024795910582,11.521919999999998,524,85,0.0
2024-12-04 04:29:54 UTC,6484,16.15320057984283,60.20752269779507,11.521919999999998,510,77,0.0
2024-12-04 04:30:10 UTC,6485,16.166552224002437,60.190737773708705,11.521919999999998,523,85,0.0
2024-12-04 04:30:25 UTC,6486,16.17990386816205,60.190737773708705,11.521919999999998,513,79,0.0
2024-12-04 04:30:41 UTC,6487,16.166552224002437,60.277714198519874,11.521919999999998,534,91,0.0
2024-12-04 04:30:56 UTC,6488,16.166552224002437,60.267032883192186,11.521919999999998,519,83,0.0
2024-12-04 04:31:12 UTC,6489,16.17990386816205,60.21667811093309,11.521919999999998,524,85,0.0
2024-12-04 04:31:27 UTC,6490,16.193255512321656,60.28534370946822,11.521919999999998,529,88,0.0
2024-12-04 04:31:43 UTC,6491,16.1371786068513,60.234988937209124,11.521919999999998,514,80,0.0
2024-12-04 04:31:58 UTC,6492,16.166552224002437,60.26398107881285,11.521919999999998,537,92,0.0
2024-12-04 04:32:14 UTC,6493,16.193255512321656,60.30518043793393,11.521919999999998,534,91,0.0
2024-12-04 04:32:29 UTC,6494,16.193255512321656,60.24567025253681,11.521919999999998,515,80,0.0
2024-12-04 04:32:45 UTC,6495,16.17990386816205,60.14038300144961,11.521919999999998,514,80,0.0
2024-12-04 04:33:00 UTC,6496,16.166552224002437,60.18005645838102,11.521919999999998,519,83,0.0
2024-12-04 04:33:16 UTC,6497,16.17990386816205,60.26245517662318,11.521919999999998,519,83,0.0
2024-12-04 04:33:32 UTC,6498,16.193255512321656,60.33264667734798,11.521919999999998,512,79,0.0
2024-12-04 04:33:47 UTC,6499,16.166552224002437,60.28992141603723,11.521919999999998,521,84,0.0
2024-12-04 04:34:03 UTC,6500,16.193255512321656,60.15869382772564,11.521919999999998,512,78,0.0
2024-12-04 04:34:18 UTC,6501,16.209277485313187,60.057984283207446,11.521919999999998,500,72,0.0
2024-12-04 04:34:34 UTC,6502,16.193255512321656,60.02899214160372,11.521919999999998,498,71,0.0
2024-12-04 04:34:49 UTC,6503,16.17990386816205,60.00762951094835,11.521919999999998,511,78,0.0
2024-12-04 04:35:05 UTC,6504,16.166552224002437,59.85961699855039,11.521919999999998,499,71,0.0
2024-12-04 04:35:20 UTC,6505,16.193255512321656,59.974059662775616,11.521919999999998,496,70,0.0
2024-12-04 04:35:36 UTC,6506,16.235980773632406,60.07171740291447,11.521919999999998,512,78,0.0
2024-12-04 04:35:51 UTC,6507,16.17990386816205,60.170901045243,11.521919999999998,513,79,0.0
2024-12-04 04:36:07 UTC,6508,16.17990386816205,60.17242694743267,11.521919999999998,500,72,0.0
2024-12-04 04:36:23 UTC,6509,16.2226291294728,60.17547875181201,11.521919999999998,502,73,0.0
2024-12-04 04:36:38 UTC,6510,16.209277485313187,60.20447089341573,11.521919999999998,502,73,0.0
2024-12-04 04:36:53 UTC,6511,16.17990386816205,60.20294499122606,11.521919999999998,514,80,0.0
2024-12-04 04:37:09 UTC,6512,16.209277485313187,60.13427939269093,11.521919999999998,511,78,0.0
2024-12-04 04:37:25 UTC,6513,16.209277485313187,60.16327153429465,11.521919999999998,511,78,0.0
2024-12-04 04:37:40 UTC,6514,16.193255512321656,60.21667811093309,11.521919999999998,515,80,0.0
2024-12-04 04:37:56 UTC,6515,16.193255512321656,60.23956664377813,11.521919999999998,516,81,0.0
2024-12-04 04:38:11 UTC,6516,16.209277485313187,60.15716792553597,11.521919999999998,523,85,0.0
2024-12-04 04:38:27 UTC,6517,16.193255512321656,60.16327153429465,11.521919999999998,526,86,0.0
2024-12-04 04:38:42 UTC,6518,16.193255512321656,60.227359426260776,11.521919999999998,509,77,0.0
2024-12-04 04:38:58 UTC,6519,16.193255512321656,60.20752269779507,11.521919999999998,511,78,0.0
2024-12-04 04:39:13 UTC,6520,16.193255512321656,60.152590218966964,11.521919999999998,514,80,0.0
2024-12-04 04:39:28 UTC,6521,16.209277485313187,60.20294499122606,11.521919999999998,496,70,0.0
2024-12-04 04:39:44 UTC,6522,16.209277485313187,60.186160067139696,11.521919999999998,509,77,0.0
2024-12-04 04:39:59 UTC,6523,16.209277485313187,60.152590218966964,11.521919999999998,515,80,0.0
2024-12-04 04:40:15 UTC,6524,16.209277485313187,60.152590218966964,11.521919999999998,516,81,0.0
2024-12-04 04:40:31 UTC,6525,16.209277485313187,60.03967345693141,11.521919999999998,503,73,0.0
2024-12-04 04:40:46 UTC,6526,16.209277485313187,59.95574883649958,11.521919999999998,501,73,0.0
2024-12-04 04:41:02 UTC,6527,16.209277485313187,59.82299534599832,11.521919999999998,516,81,0.0
2024-12-04 04:41:17 UTC,6528,16.209277485313187,59.96032654306859,11.521919999999998,510,78,0.0
2024-12-04 04:41:33 UTC,6529,16.209277485313187,59.82757305256733,11.521919999999998,496,70,0.0
2024-12-04 04:41:48 UTC,6530,16.193255512321656,59.685664148928055,11.521919999999998,492,68,0.0
2024-12-04 04:42:04 UTC,6531,16.209277485313187,59.726863508049135,11.521919999999998,502,73,0.0
2024-12-04 04:42:19 UTC,6532,16.209277485313187,59.9145494773785,11.521919999999998,505,75,0.0
2024-12-04 04:42:35 UTC,6533,16.193255512321656,59.87335011825742,11.521919999999998,505,75,0.0
2024-12-04 04:42:50 UTC,6534,16.209277485313187,59.87487602044709,11.521919999999998,502,73,0.0
2024-12-04 04:43:06 UTC,6535,16.209277485313187,59.82757305256733,11.521919999999998,505,75,0.0
2024-12-04 04:43:21 UTC,6536,16.209277485313187,59.7787441824979,11.521919999999998,508,76,0.0
2024-12-04 04:43:37 UTC,6537,16.193255512321656,59.87029831387808,11.521919999999998,504,74,0.0
2024-12-04 04:43:52 UTC,6538,16.209277485313187,59.82452124818799,11.521919999999998,497,71,0.0
2024-12-04 04:44:08 UTC,6539,16.209277485313187,59.83215075913634,11.521919999999998,517,82,0.0
2024-12-04 04:44:23 UTC,6540,16.17990386816205,59.7589074540322,11.521919999999998,506,75,0.0
2024-12-04 04:44:39 UTC,6541,16.17990386816205,59.598687724116886,11.521919999999998,521,84,0.0
2024-12-04 04:44:54 UTC,6542,16.193255512321656,59.70092317082475,11.521919999999998,528,87,0.0
2024-12-04 04:45:10 UTC,6543,16.235980773632406,59.69481956206607,11.521919999999998,530,89,0.0
2024-12-04 04:45:26 UTC,6544,16.209277485313187,59.6231021591516,11.521919999999998,545,97,0.0
2024-12-04 04:45:41 UTC,6545,16.2226291294728,59.639887083237966,11.521919999999998,527,87,0.0
2024-12-04 04:45:57 UTC,6546,16.209277485313187,59.66277561608301,11.521919999999998,535,92,0.0
2024-12-04 04:46:12 UTC,6547,16.193255512321656,59.65362020294499,11.521919999999998,529,88,0.0
2024-12-04 04:46:28 UTC,6548,16.193255512321656,59.017318989852754,11.521919999999998,493,69,0.0
2024-12-04 04:46:43 UTC,6549,16.193255512321656,59.00358587014573,11.521919999999998,496,70,0.0
2024-12-04 04:46:59 UTC,6550,16.193255512321656,59.25535973144122,11.521919999999998,534,91,0.0
2024-12-04 04:47:14 UTC,6551,16.17990386816205,59.39879453727016,11.521919999999998,542,95,0.0
2024-12-04 04:47:30 UTC,6552,16.17990386816205,59.517814908064395,11.521919999999998,540,94,0.0
2024-12-04 04:47:45 UTC,6553,16.193255512321656,59.44457160296025,11.521919999999998,545,97,0.0
2024-12-04 04:48:01 UTC,6554,16.2226291294728,59.513237201495386,11.521919999999998,545,98,0.0
2024-12-04 04:48:16 UTC,6555,16.166552224002437,59.6078431372549,11.521919999999998,543,96,0.0
2024-12-04 04:48:32 UTC,6556,16.17990386816205,59.69481956206607,11.521919999999998,541,95,0.0
2024-12-04 04:48:47 UTC,6557,16.17990386816205,59.600213626306555,11.521919999999998,546,98,0.0
2024-12-04 04:49:03 UTC,6558,16.193255512321656,59.35759517814908,11.521919999999998,540,95,0.0
2024-12-04 04:49:18 UTC,6559,16.17990386816205,59.430838483253225,11.521919999999998,535,91,0.0
2024-12-04 04:49:34 UTC,6560,16.17990386816205,59.2965590905623,11.521919999999998,532,90,0.0
2024-12-04 04:49:50 UTC,6561,16.209277485313187,59.44457160296025,11.521919999999998,537,93,0.0
2024-12-04 04:50:05 UTC,6562,16.193255512321656,59.58190280003052,11.521919999999998,540,94,0.0
2024-12-04 04:50:21 UTC,6563,16.17990386816205,59.52697032120241,11.521919999999998,542,96,0.0
2024-12-04 04:50:36 UTC,6564,16.193255512321656,59.43999389639124,11.521919999999998,543,96,0.0
2024-12-04 04:50:52 UTC,6565,16.193255512321656,59.33775844968338,11.521919999999998,521,84,0.0
2024-12-04 04:51:07 UTC,6566,16.166552224002437,59.28740367742428,11.521919999999998,543,97,0.0
2024-12-04 04:51:23 UTC,6567,16.193255512321656,59.31486991683833,11.521919999999998,527,87,0.0
2024-12-04 04:51:38 UTC,6568,16.193255512321656,59.44762340733959,11.521919999999998,544,97,0.0
2024-12-04 04:51:54 UTC,6569,16.166552224002437,59.23247119859617,11.521919999999998,516,81,0.0
2024-12-04 04:52:09 UTC,6570,16.209277485313187,59.37132829785611,11.521919999999998,550,101,0.0
2024-12-04 04:52:25 UTC,6571,16.193255512321656,59.2965590905623,11.521919999999998,540,95,0.0
2024-12-04 04:52:40 UTC,6572,16.17990386816205,59.316395819028,11.521919999999998,530,88,0.0
2024-12-04 04:52:56 UTC,6573,16.17990386816205,59.37895780880446,11.521919999999998,531,89,0.0
2024-12-04 04:53:11 UTC,6574,16.166552224002437,59.37895780880446,11.521919999999998,552,102,0.0
2024-12-04 04:53:27 UTC,6575,16.15320057984283,59.2965590905623,11.521919999999998,526,86,0.0
2024-12-04 04:53:42 UTC,6576,16.17990386816205,59.44304570077058,11.521919999999998,536,92,0.0
2024-12-04 04:53:58 UTC,6577,16.209277485313187,59.48119325551232,11.521919999999998,550,100,0.0
2024-12-04 04:54:13 UTC,6578,16.17990386816205,59.46288242923629,11.521919999999998,536,92,0.0
2024-12-04 04:54:29 UTC,6579,16.166552224002437,59.37895780880446,11.521919999999998,536,92,0.0
2024-12-04 04:54:45 UTC,6580,16.193255512321656,59.37132829785611,11.521919999999998,510,78,0.0
2024-12-04 04:55:00 UTC,6581,16.166552224002437,59.24162661173419,11.521919999999998,530,89,0.0
2024-12-04 04:55:16 UTC,6582,16.166552224002437,59.36980239566644,11.521919999999998,530,89,0.0
2024-12-04 04:55:31 UTC,6583,16.17990386816205,59.17296101319906,11.521919999999998,513,79,0.0
2024-12-04 04:55:47 UTC,6584,16.17990386816205,59.24315251392386,11.521919999999998,520,83,0.0
2024-12-04 04:56:02 UTC,6585,16.17990386816205,59.21416037232014,11.521919999999998,527,87,0.0
2024-12-04 04:56:18 UTC,6586,16.17990386816205,59.28435187304494,11.521919999999998,523,85,0.0
2024-12-04 04:56:33 UTC,6587,16.193255512321656,59.33775844968338,11.521919999999998,539,94,0.0
2024-12-04 04:56:49 UTC,6588,16.17990386816205,59.48424505989166,11.521919999999998,532,90,0.0
2024-12-04 04:57:04 UTC,6589,16.15320057984283,59.392690928511485,11.521919999999998,532,90,0.0
2024-12-04 04:57:20 UTC,6590,16.1371786068513,59.44457160296025,11.521919999999998,539,94,0.0
2024-12-04 04:57:35 UTC,6591,16.166552224002437,59.470511940184636,11.521919999999998,529,88,0.0
2024-12-04 04:57:51 UTC,6592,16.15320057984283,59.394216830701154,11.521919999999998,538,93,0.0
2024-12-04 04:58:06 UTC,6593,16.166552224002437,59.552910658426796,11.521919999999998,531,89,0.0
2024-12-04 04:58:22 UTC,6594,16.17990386816205,59.57579919127184,11.521919999999998,547,99,0.0
2024-12-04 04:58:37 UTC,6595,16.193255512321656,59.57732509346151,11.521919999999998,543,96,0.0
2024-12-04 04:58:53 UTC,6596,16.193255512321656,59.60936903944457,11.521919999999998,547,99,0.0
2024-12-04 04:59:09 UTC,6597,16.166552224002437,59.56664377813382,11.521919999999998,546,98,0.0
2024-12-04 04:59:24 UTC,6598,16.166552224002437,59.58953231097887,11.521919999999998,528,88,0.0
2024-12-04 04:59:40 UTC,6599,16.209277485313187,59.604791332875564,11.521919999999998,532,90,0.0
2024-12-04 04:59:55 UTC,6600,16.17990386816205,59.5727473868925,11.521919999999998,547,99,0.0
2024-12-04 05:00:11 UTC,6601,16.166552224002437,59.604791332875564,11.521919999999998,522,84,0.0
2024-12-04 05:00:26 UTC,6602,16.166552224002437,59.53612573434043,11.521919999999998,529,88,0.0
2024-12-04 05:00:42 UTC,6603,16.15320057984283,59.58953231097887,11.521919999999998,529,88,0.0
2024-12-04 05:00:57 UTC,6604,16.17990386816205,59.5727473868925,11.521919999999998,529,88,0.0
2024-12-04 05:01:13 UTC,6605,16.166552224002437,59.6078431372549,11.521919999999998,545,98,0.0
2024-12-04 05:01:28 UTC,6606,16.166552224002437,59.50408178835737,11.521919999999998,522,84,0.0
2024-12-04 05:01:44 UTC,6607,16.166552224002437,59.50865949492638,11.521919999999998,523,84,0.0
2024-12-04 05:02:00 UTC,6608,16.17990386816205,59.4522011139086,11.521919999999998,529,88,0.0
2024-12-04 05:02:15 UTC,6609,16.17990386816205,59.42015716792554,11.521919999999998,525,86,0.0
2024-12-04 05:02:31 UTC,6610,16.15320057984283,59.46288242923629,11.521919999999998,515,80,0.0
2024-12-04 05:02:46 UTC,6611,16.166552224002437,59.4522011139086,11.521919999999998,508,77,0.0
2024-12-04 05:03:02 UTC,6612,16.193255512321656,59.388113221942476,11.521919999999998,527,87,0.0
2024-12-04 05:03:17 UTC,6613,16.15320057984283,59.36522468909743,11.521919999999998,522,84,0.0
2024-12-04 05:03:33 UTC,6614,16.17990386816205,59.430838483253225,11.521919999999998,542,96,0.0
2024-12-04 05:03:48 UTC,6615,16.166552224002437,59.554436560616466,11.521919999999998,553,102,0.0
2024-12-04 05:04:04 UTC,6616,16.15320057984283,59.520866712443734,11.521919999999998,535,92,0.0
2024-12-04 05:04:19 UTC,6617,16.166552224002437,59.49034866865034,11.521919999999998,516,81,0.0
2024-12-04 05:04:35 UTC,6618,16.15320057984283,59.4674601358053,11.521919999999998,520,83,0.0
2024-12-04 05:04:50 UTC,6619,16.17990386816205,59.479667353322654,11.521919999999998,522,84,0.0
2024-12-04 05:05:06 UTC,6620,16.1371786068513,59.261463340199896,11.254272,519,83,0.0
2024-12-04 05:05:22 UTC,6621,16.15320057984283,59.36980239566644,11.521919999999998,524,85,0.0
2024-12-04 05:05:37 UTC,6622,16.166552224002437,59.41557946135653,11.685119999999998,527,87,0.0
2024-12-04 05:05:53 UTC,6623,16.15320057984283,59.44762340733959,11.521919999999998,526,86,0.0
2024-12-04 05:06:08 UTC,6624,16.1371786068513,59.41557946135653,11.521919999999998,528,88,0.0
2024-12-04 05:06:24 UTC,6625,16.15320057984283,59.44762340733959,11.521919999999998,516,81,0.0
2024-12-04 05:06:39 UTC,6626,16.166552224002437,59.388113221942476,11.521919999999998,518,82,0.0
2024-12-04 05:06:55 UTC,6627,16.15320057984283,59.39726863508049,11.521919999999998,515,80,0.0
2024-12-04 05:07:10 UTC,6628,16.123826962691687,59.475089646753645,11.521919999999998,512,78,0.0
2024-12-04 05:07:26 UTC,6629,16.15320057984283,59.45830472266728,11.521919999999998,521,83,0.0
2024-12-04 05:07:42 UTC,6630,16.166552224002437,59.36217288471809,11.521919999999998,497,71,0.0
2024-12-04 05:07:57 UTC,6631,16.123826962691687,59.32097352559701,11.521919999999998,509,77,0.0
2024-12-04 05:08:13 UTC,6632,16.1371786068513,59.27824826428626,11.521919999999998,510,77,0.0
2024-12-04 05:08:28 UTC,6633,16.1371786068513,59.46288242923629,11.521919999999998,508,77,0.0
2024-12-04 05:08:43 UTC,6634,16.15320057984283,59.353017471580074,11.521919999999998,518,82,0.0
2024-12-04 05:08:59 UTC,6635,16.15320057984283,59.435416189822234,11.521919999999998,520,83,0.0
2024-12-04 05:09:15 UTC,6636,16.1371786068513,59.4674601358053,11.521919999999998,514,80,0.0
2024-12-04 05:09:30 UTC,6637,16.15320057984283,59.54070344090944,11.521919999999998,527,87,0.0
2024-12-04 05:09:46 UTC,6638,16.1371786068513,59.44914930952926,11.521919999999998,522,84,0.0
2024-12-04 05:10:01 UTC,6639,16.123826962691687,59.57122148470283,11.521919999999998,530,89,0.0
2024-12-04 05:10:17 UTC,6640,16.123826962691687,59.433890287632565,11.521919999999998,505,75,0.0
2024-12-04 05:10:32 UTC,6641,16.09445334554055,59.36064698252842,11.521919999999998,507,76,0.0
2024-12-04 05:10:48 UTC,6642,16.123826962691687,59.33928435187305,11.521919999999998,514,80,0.0
2024-12-04 05:11:03 UTC,6643,16.123826962691687,59.38353551537347,11.521919999999998,507,76,0.0
2024-12-04 05:11:19 UTC,6644,16.123826962691687,59.389639124132145,11.521919999999998,518,82,0.0
2024-12-04 05:11:34 UTC,6645,16.123826962691687,59.472037842374306,11.521919999999998,521,83,0.0
2024-12-04 05:11:50 UTC,6646,16.123826962691687,59.45830472266728,11.521919999999998,491,67,0.0
2024-12-04 05:12:06 UTC,6647,16.1371786068513,59.42473487449455,11.521919999999998,503,73,0.0
2024-12-04 05:12:21 UTC,6648,16.15320057984283,59.33775844968338,11.521919999999998,512,79,0.0
2024-12-04 05:12:37 UTC,6649,16.1371786068513,59.28435187304494,11.521919999999998,505,75,0.0
2024-12-04 05:12:52 UTC,6650,16.15320057984283,59.44762340733959,11.521919999999998,525,86,0.0
2024-12-04 05:13:08 UTC,6651,16.1371786068513,59.301136797131306,11.521919999999998,500,72,0.0
2024-12-04 05:13:23 UTC,6652,16.11047531853208,59.353017471580074,11.521919999999998,526,86,0.0
2024-12-04 05:13:39 UTC,6653,16.1371786068513,59.41100175478752,11.521919999999998,517,81,0.0
2024-12-04 05:13:54 UTC,6654,16.1371786068513,59.4018463416495,11.521919999999998,501,73,0.0
2024-12-04 05:14:10 UTC,6655,16.11047531853208,59.36064698252842,11.521919999999998,511,78,0.0
2024-12-04 05:14:25 UTC,6656,16.123826962691687,59.32402532997635,11.521919999999998,519,83,0.0
2024-12-04 05:14:41 UTC,6657,16.123826962691687,59.19279774166476,11.521919999999998,494,69,0.0
2024-12-04 05:14:56 UTC,6658,16.11047531853208,59.15007248035401,11.521919999999998,503,74,0.0
2024-12-04 05:15:12 UTC,6659,16.123826962691687,59.223315785458155,11.521919999999998,498,71,0.0
2024-12-04 05:15:27 UTC,6660,16.1371786068513,59.266041046768905,11.521919999999998,483,63,0.0
2024-12-04 05:15:43 UTC,6661,16.123826962691687,59.310292210269324,11.521919999999998,512,79,0.0
2024-12-04 05:15:58 UTC,6662,16.1371786068513,59.25535973144122,11.521919999999998,493,68,0.0
2024-12-04 05:16:14 UTC,6663,16.11047531853208,59.25535973144122,11.521919999999998,498,71,0.0
2024-12-04 05:16:30 UTC,6664,16.123826962691687,59.394216830701154,11.521919999999998,516,81,0.0
2024-12-04 05:16:45 UTC,6665,16.123826962691687,59.29808499275197,11.521919999999998,522,84,0.0
2024-12-04 05:17:01 UTC,6666,16.123826962691687,59.310292210269324,11.521919999999998,491,67,0.0
2024-12-04 05:17:16 UTC,6667,16.11047531853208,59.140917067215995,11.521919999999998,501,73,0.0
2024-12-04 05:17:32 UTC,6668,16.123826962691687,59.24315251392386,11.521919999999998,505,75,0.0
2024-12-04 05:17:47 UTC,6669,16.1371786068513,59.29808499275197,11.521919999999998,497,71,0.0
2024-12-04 05:18:03 UTC,6670,16.11047531853208,59.16990920881972,11.521919999999998,505,75,0.0
2024-12-04 05:18:18 UTC,6671,16.09445334554055,59.29350728618296,11.521919999999998,497,71,0.0
2024-12-04 05:18:34 UTC,6672,16.11047531853208,59.305714503700315,11.358719999999998,485,64,0.0
2024-12-04 05:18:50 UTC,6673,16.123826962691687,59.16380560006104,11.521919999999998,502,73,0.0
2024-12-04 05:19:05 UTC,6674,16.123826962691687,59.049362935835816,11.521919999999998,496,70,0.0
2024-12-04 05:19:26 UTC,6675,16.11047531853208,59.03257801174945,11.521919999999998,485,64,0.0
2024-12-04 05:19:41 UTC,6676,16.09445334554055,59.07682917524987,11.521919999999998,493,68,0.0
2024-12-04 05:19:57 UTC,6677,16.123826962691687,59.08293278400855,11.521919999999998,478,60,0.0
2024-12-04 05:20:12 UTC,6678,16.09445334554055,59.050888838025486,11.521919999999998,486,65,0.0
2024-12-04 05:20:28 UTC,6679,16.11047531853208,59.00053406576639,11.521919999999998,487,65,0.0
2024-12-04 05:20:43 UTC,6680,16.09445334554055,59.04478522926681,11.521919999999998,497,71,0.0
2024-12-04 05:20:59 UTC,6681,16.09445334554055,59.10582131685359,11.521919999999998,499,72,0.0
2024-12-04 05:21:14 UTC,6682,16.11047531853208,59.14702067597467,11.521919999999998,489,66,0.0
2024-12-04 05:21:30 UTC,6683,16.081101701380938,59.259937438010226,11.521919999999998,497,71,0.0
2024-12-04 05:21:45 UTC,6684,16.09445334554055,59.33318074311437,11.521919999999998,504,74,0.0
2024-12-04 05:22:01 UTC,6685,16.09445334554055,59.305714503700315,11.521919999999998,488,66,0.0
2024-12-04 05:22:17 UTC,6686,16.11047531853208,59.16838330663005,11.521919999999998,488,66,0.0
2024-12-04 05:22:32 UTC,6687,16.11047531853208,59.20195315480278,11.521919999999998,490,67,0.0
2024-12-04 05:22:48 UTC,6688,16.09445334554055,59.28282597085527,11.521919999999998,486,65,0.0
2024-12-04 05:23:03 UTC,6689,16.09445334554055,59.22941939421683,11.521919999999998,490,67,0.0
2024-12-04 05:23:19 UTC,6690,16.11047531853208,59.10429541466392,11.521919999999998,490,67,0.0
2024-12-04 05:23:35 UTC,6691,16.11047531853208,59.136339360646986,11.521919999999998,499,72,0.0
2024-12-04 05:23:50 UTC,6692,16.11047531853208,59.177538719768066,11.521919999999998,500,72,0.0
2024-12-04 05:24:06 UTC,6693,16.11047531853208,58.96238651102465,11.521919999999998,474,58,0.0
2024-12-04 05:24:21 UTC,6694,16.11047531853208,59.04631113145648,11.521919999999998,503,74,0.0
2024-12-04 05:24:37 UTC,6695,16.11047531853208,59.02342259861143,11.521919999999998,493,68,0.0
2024-12-04 05:24:52 UTC,6696,16.123826962691687,59.00358587014573,11.521919999999998,489,66,0.0
2024-12-04 05:25:08 UTC,6697,16.123826962691687,59.04478522926681,11.521919999999998,497,71,0.0
2024-12-04 05:25:23 UTC,6698,16.09445334554055,59.03105210955978,11.521919999999998,496,70,0.0
2024-12-04 05:25:39 UTC,6699,16.11047531853208,59.11955443656062,11.521919999999998,492,68,0.0
2024-12-04 05:25:55 UTC,6700,16.081101701380938,59.00053406576639,11.521919999999998,484,64,0.0
2024-12-04 05:26:10 UTC,6701,16.09445334554055,59.053940642404825,11.521919999999998,489,66,0.0
2024-12-04 05:26:26 UTC,6702,16.081101701380938,59.133287556267646,11.521919999999998,492,68,0.0
2024-12-04 05:26:42 UTC,6703,16.09445334554055,59.17448691538873,11.521919999999998,495,69,0.0
2024-12-04 05:26:57 UTC,6704,16.081101701380938,59.07225146868086,11.521919999999998,485,64,0.0
2024-12-04 05:27:13 UTC,6705,16.09445334554055,59.16838330663005,11.521919999999998,493,68,0.0
2024-12-04 05:27:29 UTC,6706,16.09445334554055,59.06309605554284,11.521919999999998,464,53,0.0
2024-12-04 05:27:44 UTC,6707,16.09445334554055,58.889143205920504,11.521919999999998,477,60,0.0
2024-12-04 05:28:00 UTC,6708,16.11047531853208,59.08598458838789,11.521919999999998,491,67,0.0
2024-12-04 05:28:16 UTC,6709,16.067750057221332,58.98680094605936,11.521919999999998,488,66,0.0
2024-12-04 05:28:32 UTC,6710,16.067750057221332,58.884565499351496,11.521919999999998,482,63,0.0
2024-12-04 05:28:48 UTC,6711,16.067750057221332,58.799114976729996,11.521919999999998,486,65,0.0
2024-12-04 05:29:03 UTC,6712,16.081101701380938,58.94865339131762,11.521919999999998,483,63,0.0
2024-12-04 05:29:19 UTC,6713,16.081101701380938,59.008163576714736,11.521919999999998,484,64,0.0
2024-12-04 05:29:35 UTC,6714,16.09445334554055,59.11955443656062,11.521919999999998,483,63,0.0
2024-12-04 05:29:50 UTC,6715,16.123826962691687,59.1607537956817,11.521919999999998,495,69,0.0
2024-12-04 05:30:06 UTC,6716,16.09445334554055,59.11802853437095,11.521919999999998,491,67,0.0
2024-12-04 05:30:21 UTC,6717,16.081101701380938,59.06309605554284,11.521919999999998,480,62,0.0
2024-12-04 05:30:37 UTC,6718,16.081101701380938,59.11955443656062,11.521919999999998,480,62,0.0
2024-12-04 05:30:52 UTC,6719,16.081101701380938,59.07225146868086,11.521919999999998,480,61,0.0
2024-12-04 05:31:08 UTC,6720,16.081101701380938,59.101243610284584,11.521919999999998,482,63,0.0
2024-12-04 05:31:23 UTC,6721,16.09445334554055,59.08598458838789,11.521919999999998,483,63,0.0
2024-12-04 05:31:39 UTC,6722,16.09445334554055,58.9898527504387,11.521919999999998,477,60,0.0
2024-12-04 05:31:55 UTC,6723,16.067750057221332,58.94865339131762,11.521919999999998,476,60,0.0
